211078,12
53757,62
65069,12
136836,34
141018,12
122610,12
221966,12
91986,12
251716,12
199778,12
15458,12
32081,55
222858,12
216012,14
202603,16
215135,14
236654,12
220155,12
229569,34
170090,6
112838,12
112432,12
142143,12
210491,6
196266,14
56181,14
94772,12
2189,12
76308,12
123988,21
185459,12
133160,12
95068,26
189016,12
6198,12
211056,12
39981,0
202934,9
234821,12
237468,8
41813,11
165887,12
83986,34
4560,12
145455,14
15321,4
189248,4
82004,14
16608,34
157836,4
108813,12
247726,4
154404,8
173712,14
117695,12
119156,12
197910,12
132697,34
32575,16
82034,12
75221,12
55535,12
121127,12
157270,12
218752,6
224195,55
37305,4
84186,52
257242,4
63085,6
132388,12
206119,12
120673,12
34783,50
149016,39
51871,12
117799,34
41479,12
70915,12
56365,12
41711,12
220396,12
141067,16
242231,4
218280,14
161663,34
227558,12
126700,12
178392,12
64102,8
64364,8
136976,8
182847,12
145898,9
170584,69
176085,52
67618,3
72745,12
160730,12
195756,18
106425,9
250013,12
181360,12
36444,0
234294,12
161658,4
156020,8
113546,52
199593,4
126816,12
228388,0
68034,0
172376,6
89920,12
212694,14
94912,4
39603,12
81381,12
92340,12
110195,12
38551,12
122013,10
64794,4
42454,12
156386,12
174779,12
86299,4
189572,12
237769,14
102831,12
224350,46
79447,8
227754,8
46842,34
72058,4
98676,12
185403,12
15688,12
115658,12
62381,12
197743,12
182870,14
165280,12
40057,12
218274,12
94396,12
242032,12
186112,4
23711,12
133154,12
105539,4
134969,12
233866,16
208936,12
34507,12
184318,12
33646,12
213048,6
143565,5
78796,12
221986,3
237419,12
115301,8
40219,12
236916,12
231382,12
196728,0
69399,12
211800,34
145770,12
194415,34
211589,34
113486,5
181048,12
220464,12
245699,12
231260,34
95055,2
43215,6
61118,4
125074,55
147144,9
226949,12
7569,12
92774,12
296,12
91209,3
81809,11
93732,8
223145,12
207585,14
247043,12
167668,11
79452,7
7726,4
206343,12
46997,8
216915,11
247884,0
19908,12
78889,9
164415,34
158507,12
126599,61
211383,12
236360,10
89316,34
91873,11
92140,11
83741,52
258576,12
246692,12
25458,12
138848,4
118890,12
157396,8
183653,12
255203,14
28859,12
148296,34
87891,12
222362,34
197636,12
138208,12
189611,52
194378,6
22522,12
69247,6
255352,12
83990,12
94654,8
5769,4
139495,12
51838,4
65576,16
31849,4
214164,11
231491,8
48502,12
54548,4
234660,8
226673,12
254009,12
143894,21
125773,8
220459,12
97272,8
37985,4
215785,12
230697,12
19393,12
201836,8
48620,8
12467,8
117530,14
158077,12
211385,12
116395,14
25022,6
181668,12
37259,12
30958,11
213682,34
184587,12
33654,8
41218,12
59525,12
40970,12
206266,12
165910,6
49710,12
220047,8
242936,12
43195,16
146702,12
143365,6
125980,55
83410,12
120898,12
200595,4
114230,11
187710,12
137851,6
112837,12
142061,12
73144,4
145003,26
125621,12
220883,12
108955,12
111623,34
181244,6
114944,12
171644,4
56373,34
200778,12
247986,9
26978,12
174409,14
154285,34
61569,12
230179,14
4404,12
26240,12
17405,8
260467,55
97197,12
63271,12
259496,55
34210,12
21261,12
175043,12
145503,12
208070,12
44547,12
79379,3
32720,6
30625,6
9028,12
17358,52
63565,12
252454,12
232703,12
212167,12
247055,12
35987,12
28256,12
217107,4
193166,25
72480,12
188191,12
219532,9
58966,12
257326,12
257238,12
118619,12
256010,34
99646,12
32739,12
21135,12
187113,12
6865,14
64496,12
79616,12
73754,3
221263,12
34427,12
116733,14
228310,12
33218,3
768,12
29919,6
194134,12
128204,12
227430,4
58652,8
12213,12
242010,12
35927,12
2580,12
47306,4
125244,34
198001,12
73083,34
13249,18
59178,12
130724,4
111258,12
121837,12
5268,4
174942,8
39310,12
226144,12
242483,14
168118,12
202943,8
95532,8
160724,14
178742,5
169645,12
3961,12
118992,12
55626,9
23886,12
151706,8
158803,12
95034,52
190903,12
99686,12
118096,4
161648,12
138388,12
2021,34
48638,12
63618,12
218584,4
257330,12
246612,4
43217,12
238455,12
235406,8
90570,11
31205,12
90594,12
37178,26
9705,34
139587,14
57481,26
116,8
145146,4
127742,4
177021,12
158525,12
125803,12
132781,34
49611,4
36050,12
192658,34
227966,12
8148,14
131480,34
214736,8
151488,18
155219,11
189114,4
2433,12
252226,12
180457,0
119526,10
165175,12
10076,12
188712,12
243758,43
137802,12
122684,12
89480,11
130641,4
31035,12
195757,12
114708,8
129647,4
132066,4
106126,62
234980,15
92245,8
184184,12
120740,14
136868,7
95400,12
143082,12
120507,12
231456,4
67141,14
105421,16
149142,12
12056,26
163117,34
182573,12
195077,2
30115,8
237370,12
169509,4
152064,12
232068,4
233742,12
241043,4
224083,4
87953,12
106124,6
9663,12
119328,12
205178,8
212709,3
79883,12
135999,12
142590,12
168601,7
46337,8
131293,12
256235,34
205742,12
86250,14
176911,8
112031,4
82419,12
255174,8
64935,4
206016,12
168226,12
170160,12
255282,34
10429,4
142414,12
141452,12
212951,12
223345,24
8721,12
230686,12
188970,12
237338,9
139897,14
142621,12
9778,12
206023,12
129939,12
229666,52
250638,11
258066,12
145968,12
134363,8
125363,12
40388,12
198637,11
68466,8
50625,34
82086,12
181484,12
20953,12
63893,21
89250,12
149506,18
157928,12
207342,12
148137,14
132292,8
187874,11
121516,4
135644,9
119815,4
98986,26
174578,14
83999,14
257551,12
251071,8
46758,12
24145,12
135629,12
200108,12
67550,34
201346,4
197204,0
176909,12
6714,4
166475,34
88835,12
53358,12
241698,34
142880,12
114087,12
221732,12
21839,8
63895,39
248688,12
89670,4
1712,12
42039,8
71856,12
29565,12
220777,12
237784,34
157841,34
150907,12
145327,14
182589,14
43547,12
232350,12
189012,3
240596,4
65022,4
79051,12
24468,6
81738,12
9681,12
248985,14
100215,21
66200,8
247311,9
56593,34
161484,12
219885,12
131308,12
83475,12
103684,34
106578,12
146486,12
244287,12
89121,12
70001,12
216080,61
239710,8
152169,4
258783,4
25621,4
125105,14
156836,4
186833,8
207909,12
72627,4
123582,12
174247,12
203759,12
34539,34
128778,52
11937,4
44518,12
9146,8
134515,12
77859,3
243149,12
226490,55
170182,12
209924,12
17659,8
134022,12
181277,8
212733,34
251182,12
196517,18
246053,4
126688,6
129359,34
166425,9
80309,22
123499,39
213176,4
251614,12
143992,4
220391,9
140736,9
182519,12
46294,0
21347,12
191861,12
174200,12
257962,12
164946,12
255040,11
149315,4
187486,12
202249,4
108140,12
142163,12
155970,11
136503,12
34065,4
57943,8
220174,12
101500,8
197136,6
170770,12
14544,12
123132,12
217743,12
258019,12
259999,12
140272,12
96752,12
184691,12
70823,12
214155,10
118733,12
220295,12
42654,12
62988,9
48158,14
162612,12
20038,12
169353,12
18020,12
213806,12
21449,12
38557,12
172553,12
179161,12
127238,11
232393,12
186885,4
117183,11
213607,8
196709,4
82378,10
192924,12
145694,4
181940,12
39772,12
151179,12
243359,12
27364,12
145980,4
172410,12
45006,0
206160,12
245100,12
177957,12
106438,12
182124,12
44550,14
10601,12
51020,4
84789,59
248503,34
111089,12
213315,8
219922,12
89674,12
81130,12
105541,12
91602,12
257883,12
60990,12
46613,4
53499,12
33667,9
5476,14
42459,12
236248,55
59117,12
168123,12
112759,4
246649,4
122307,4
185515,2
136828,34
212179,12
218098,34
146182,12
177829,12
58852,4
240608,12
110190,12
138579,34
118584,12
133669,4
22787,3
155780,12
90910,12
198736,12
93861,12
155528,12
69866,14
64278,12
28140,52
31503,12
44555,10
168507,12
109357,12
25402,12
256732,29
241347,14
212663,6
16762,0
211203,6
96454,8
22856,12
97025,14
218924,12
128218,8
167516,12
73005,4
106619,12
251938,12
157302,12
20717,14
193881,12
185794,12
42985,12
228441,12
143592,12
42104,12
54304,12
144800,12
166456,12
134713,12
188121,11
32089,34
44993,12
70030,12
175892,12
170453,12
242360,12
172758,12
182415,12
2756,4
82801,12
243130,12
239421,12
188291,11
245961,12
249462,12
94745,12
217707,8
91074,12
217951,12
238553,12
123143,11
108481,4
28746,11
127509,14
93614,12
218016,21
220312,12
204138,12
186268,12
106080,46
30977,52
124722,12
168609,12
224955,6
180929,0
166790,6
33272,12
115856,12
254782,4
166437,12
134636,34
25939,12
204880,12
16702,34
181436,12
169806,12
24657,12
138874,12
112224,4
166924,12
180204,8
227056,12
154988,4
46955,12
196663,6
33622,34
225302,12
217999,14
140183,4
59355,4
234470,12
230546,12
56802,9
18286,34
93445,4
174249,12
102194,11
96425,12
22029,12
155787,10
146174,11
251726,12
185143,0
121079,12
182203,4
250825,12
237389,12
9223,55
197783,12
74714,34
2719,6
50720,12
28848,11
28729,11
36778,12
44170,4
13815,3
234082,12
36418,12
111239,8
258869,12
219880,12
172884,12
243148,22
70404,34
63398,6
206835,12
122065,4
80712,0
36932,4
123201,4
126397,23
239275,12
189275,12
117601,12
159796,12
122091,12
76980,34
139347,12
195582,12
140997,3
140710,12
28372,12
13421,4
217266,34
83101,12
208963,4
176440,8
98786,12
70376,14
225229,12
249490,34
27454,12
228766,3
88983,12
15438,12
66726,8
56758,12
257659,4
208171,12
160149,3
227137,34
153740,11
69862,0
209559,12
196304,12
117331,12
253492,12
221695,12
28705,12
182314,12
45820,11
188126,12
188469,12
159611,0
47494,12
219966,6
95102,4
243133,12
144578,6
104453,4
107375,12
108591,4
477,4
87050,4
194580,4
35312,4
27488,4
73424,4
59939,12
65955,6
227916,55
234540,12
71516,12
6955,47
45235,3
200363,14
100129,12
184039,12
114835,12
42675,4
195451,12
201469,11
39762,12
94660,4
194150,10
141722,12
36317,12
25592,12
64741,12
218108,12
67460,12
239534,34
257366,10
138885,8
46590,12
33323,59
122829,10
200870,9
997,11
235062,16
9808,12
54040,12
177902,12
88077,0
90973,12
171092,12
176354,12
58144,12
255812,52
174564,4
2948,14
13183,12
121661,4
51704,12
39646,12
216669,10
749,14
53260,12
59764,12
203528,12
142402,6
203848,12
16675,4
201877,12
11235,14
37897,12
96170,34
205637,8
124620,12
45681,12
202402,12
57928,12
100052,3
145551,12
142218,34
249016,12
174148,52
83931,4
55368,4
220160,12
103484,6
150970,11
182747,12
59924,11
174780,0
162492,12
86679,12
206630,4
191901,12
88409,12
29968,12
152141,12
114910,4
155305,34
69605,14
96863,4
124387,12
124909,12
158987,12
89128,12
246980,12
217372,34
197792,12
112103,12
243175,12
61383,34
234948,12
182564,23
226458,12
210857,11
53798,12
173128,12
121522,12
48908,14
167405,8
201047,12
144845,12
212766,7
157461,12
150842,12
6096,12
110997,8
126710,22
23468,12
190292,12
148704,12
66149,23
68341,11
24822,16
132479,12
225838,0
244140,12
58260,12
93543,10
16049,12
169586,4
189155,12
167138,14
29243,12
31843,12
20568,8
124613,12
173093,22
228978,28
55637,4
198403,12
18752,12
39323,12
99419,12
209474,12
76820,12
141781,8
124147,4
180121,22
52611,12
89899,12
207042,12
118322,12
219748,12
144999,12
4055,6
62673,12
46461,34
214188,3
175175,34
98821,12
233490,6
2,12
54272,12
17440,52
222775,12
59820,12
183135,12
7446,12
60927,12
120080,12
32963,8
212050,16
191668,12
123464,4
218333,34
139852,12
156523,4
4321,12
60517,8
206727,12
6585,12
13034,4
126344,12
121694,12
120222,12
238420,12
165191,12
35890,12
158533,12
196203,8
89143,62
28807,12
40372,12
59076,4
117120,12
92246,12
215730,12
191507,4
168804,4
28284,12
108441,34
203015,12
209458,12
191931,12
153670,4
56694,12
69667,14
241016,12
104366,4
133551,4
175234,4
59181,4
120004,55
231460,4
174414,34
159407,12
85193,12
220261,12
200014,12
164334,4
145539,8
106254,12
97293,12
120356,6
152251,12
1784,55
195516,12
229051,8
4645,9
173140,46
116356,12
100244,6
228378,12
129250,12
111395,4
184095,12
241658,9
8826,12
156511,4
250323,12
169683,12
260104,12
31082,12
32746,12
247737,3
168591,12
245899,12
71664,34
137222,12
152187,1
253069,14
59385,0
161784,12
91810,14
128217,14
234739,12
60766,12
158632,12
56771,12
60355,12
228646,11
189537,12
170975,55
237270,12
202209,34
150695,12
23443,12
66975,4
35582,14
151042,6
147863,26
171409,18
202377,26
151234,8
225739,12
193048,12
90558,14
208222,7
166384,4
219828,12
223680,14
214250,11
225392,56
228252,12
168991,11
192425,6
134680,12
88316,4
158804,34
87116,12
61760,12
238386,8
180858,12
2215,12
478,12
77072,4
47859,12
23913,12
158831,12
197169,12
54842,4
49812,12
230095,12
39738,12
120886,12
39297,12
167540,11
100591,8
249870,4
177213,0
15971,12
205895,4
144307,12
142111,12
141794,12
225694,55
57468,38
71539,34
166029,12
195070,12
10074,61
28189,12
53341,11
56784,12
183638,14
122075,8
249954,12
136153,12
45819,6
184503,34
156241,4
42678,4
159131,4
52570,4
90875,12
259920,42
253995,12
218672,12
126545,9
256448,12
171291,12
31331,55
190168,12
36675,12
82467,12
152632,34
201596,12
234381,8
257575,12
82007,12
86235,4
99921,14
173269,10
48916,4
179149,12
164394,4
227608,12
256722,12
166102,12
245575,12
103813,11
187972,12
192268,34
74907,12
224836,11
229506,4
139946,4
194950,12
78204,12
199888,12
230177,12
196485,12
157961,0
213508,12
94512,12
171287,14
14899,12
247047,8
158350,0
82483,20
61997,14
185523,12
15984,12
10949,4
158468,12
119004,12
121816,14
82976,34
118405,14
25847,34
76977,4
73782,12
192616,12
238834,6
86701,46
234964,12
149650,12
157152,12
190154,6
255019,55
234285,12
241956,12
247663,11
244245,4
117273,12
38009,11
211272,34
260327,4
33334,8
233219,12
8628,12
81983,12
245979,34
209292,12
49325,12
216951,12
20682,12
131925,34
13001,12
68639,12
223108,34
191881,6
183743,12
156495,12
28800,8
67662,4
28833,8
160161,22
109353,12
21160,12
75804,4
153843,12
33450,12
155038,12
2687,12
12773,12
58233,34
70791,18
36250,4
60799,12
245050,9
126273,12
29927,12
247434,9
61506,12
260094,6
76285,12
31631,12
129520,11
93120,8
251387,9
243646,12
259598,6
240882,12
28247,12
202514,12
210155,34
238078,6
130409,4
3809,12
25297,14
253471,12
191658,12
121286,12
165906,12
211447,34
184121,34
194285,12
173445,12
140432,10
39994,12
75422,12
112194,9
140980,8
130870,12
56770,34
103359,12
114486,12
64871,14
210466,4
230506,8
63945,4
24533,12
86138,12
249020,12
70056,8
56677,8
137619,11
38955,4
253465,12
220919,12
159316,4
109895,12
125025,12
142952,12
73028,18
155306,9
62992,4
175146,12
141378,8
60516,12
90204,12
64162,12
144362,12
80412,8
14901,12
4407,5
59667,9
66278,12
27670,12
34241,10
89506,12
232499,12
35257,12
222825,12
150488,12
161436,4
242885,12
81499,4
21735,12
58511,12
93656,9
146156,12
213676,8
231620,12
253371,12
257471,12
209187,12
159123,4
61069,11
129896,69
183933,12
93149,4
163717,4
81448,12
39851,7
18038,12
18234,12
125859,12
170046,12
216208,12
82513,11
110906,12
193700,14
9915,12
229262,14
239938,4
200754,12
9686,12
90825,12
133125,12
72139,12
128474,12
97142,12
239302,12
225888,6
114516,8
47619,18
72858,6
174237,11
119784,12
159304,12
90907,9
234752,12
125703,12
187292,12
245499,11
115412,12
2417,12
204383,12
81179,12
159580,12
53909,12
124088,55
99666,4
155525,6
195428,12
192650,12
151357,12
13732,12
142451,34
61469,12
63485,12
147619,12
137923,12
242102,4
146418,12
139875,12
195628,55
188441,12
230193,3
24369,12
164527,8
31047,3
87106,8
169372,6
136565,23
64470,14
74251,12
123505,12
224861,34
213720,8
218641,12
30765,3
195548,12
7831,4
176905,8
44961,34
21095,12
129764,12
228621,12
254505,9
54765,4
48586,4
201817,12
170997,8
222334,4
81419,12
105614,12
56503,14
180788,55
189735,8
96331,4
163570,12
136544,2
121300,12
104162,4
88744,4
245048,52
151923,8
109165,4
5251,12
232713,14
209756,12
